environment	category	alpha_env	alpha_env_se	alpha_env_ci99_low	alpha_env_ci99_high	beta_env_log	beta_env_log_se	n_genomes_used	r_squared	p_value
Wastewater	0006006	0.9856097895559296	0.19910322003674286	0.47271989474127996	1.4984996843705791	-7.259801726858502	1.6414868860650356	63	0.28659083539067554	1.678286447592825e-07
Wastewater	0006096	0.47860724567366536	0.09645995234848513	0.23012640842396764	0.727088082923363	-1.8120761375568177	0.7952545758992579	63	0.28753850720487173	1.5610652170927608e-07
Wastewater	0006098	1.082725329269791	0.28450652056442644	0.34983653229582845	1.8156141262437533	-7.849922966663036	2.3455859851001644	63	0.1918687373706922	9.903585608839194e-05
Wastewater	0006164	0.21781708817191944	0.07765257790267498	0.017784047494628696	0.4178501288492102	-0.395874129571848	0.6401990297940022	63	0.11424936091496174	0.0066774827128921466
Wastewater	0006177	0.0	0.0	0.0	0.0	0.0	0.0	63	0.0	
Wastewater	0006221	0.14817374256165197	0.12605122424843446	-0.17653421110231518	0.47288169622561915	-0.10467190366793755	1.0392169023588085	63	0.0221508498070625	0.41491249543192055
Wastewater	0006260	0.3195131596637057	0.0856274482441195	0.09893685298685387	0.5400894663405575	0.05283217059323908	0.7059470628048918	63	0.18583729155970474	0.00014138297699206603
Wastewater	0006265	0.4323867592331284	0.14168060493476695	0.06741752092116876	0.7973559975450881	-2.002656891859356	1.1680717919442125	63	0.132459706291565	0.002660319387037813
Wastewater	0006269	0.05463877868574165	0.07467327732670283	-0.13771958370784484	0.24699714107932816	-0.4107036667333683	0.6156364796544225	63	0.008700547310669715	0.7111720683963494
Wastewater	0006275	0.03342818562885571	0.08060457790184482	-0.17420920704629653	0.24106557830400796	-0.21983326404784057	0.6653115270197342	62	0.0028583263369487133	0.8962884469483021
Wastewater	0006281	0.4678526027136793	0.06433292455119849	0.30213098906979197	0.6335742163575666	-0.6824214568459568	0.5303864597142918	63	0.4643828368250785	2.220446049250313e-15
Wastewater	0006289	0.06898996712447354	0.05653405912042513	-0.0766417691697416	0.2146217034186887	0.6159689055290911	0.46608948185307003	63	0.023831238291106893	0.3874955498473944
Wastewater	0006310	0.5876257398480383	0.1404060215357571	0.22593982837192805	0.9493116513241486	-1.7172423567608837	1.157563614656649	63	0.223086379428298	1.4362223642816474e-05
Wastewater	0006351	0.44513600407567	0.09591820038314325	0.198050719888693	0.6922212882626471	-2.1168358969940284	0.7907881551831862	63	0.2609367169019683	1.1103636139431217e-06
Wastewater	0006353	-0.014227448439555718	0.04813739061384923	-0.13822936666083135	0.10977446978171991	1.2751894052626866	0.396863975416579	63	0.0014300052385360917	1.054093991592715
Wastewater	0006355	1.9380166442425757	0.13327223462170953	1.594707367857052	2.2813259206280994	-11.39590732034993	1.0987498111168046	63	0.776116892820564	0.0
Wastewater	0006364	0.30323815957570893	0.0972340278602085	0.0527633038078118	0.5537130153436061	-0.39391949570353235	0.8016363652097648	63	0.13751576298678414	0.0020463050840229258
Wastewater	0006396	0.3579961513581876	0.11304755909939973	0.06678563911813384	0.6492066635982413	-1.0832776374579052	0.9320094658895122	63	0.1411893455231138	0.0016878204742949432
Wastewater	0006400	0.19628035321266873	0.12143061342738201	-0.11652490697626733	0.5090856134016049	0.5131991783680527	1.0011227315715752	63	0.04107268899133576	0.18950760616523943
Wastewater	0006402	-0.12490874682827657	0.20754394535667448	-0.6595419500670701	0.4097244564105169	1.7776470269775548	1.7110756145596722	63	0.005902887998167072	1.2059372346804134
Wastewater	0006412	0.05307455889208264	0.012006847161130754	0.022144920605009815	0.08400419717915546	3.6378330829122305	0.0989892687538965	63	0.242608246617111	3.959980545475972e-06
Wastewater	0006413	0.21882411283710704	0.05819204216045778	0.06892141223176779	0.3687268134424463	-0.6022368692682685	0.4797585597164496	63	0.18818689579105474	0.0001231523294134007
Wastewater	0006414	0.08330785175879458	0.0784106275314557	-0.11867792476223528	0.28529362827982446	0.9573763511801675	0.6464486952911267	63	0.018168913423349364	0.48742215127587785
Wastewater	0006415	0.41513013284100386	0.13190277748234255	0.07534857804648942	0.7549116876355183	-2.068424710050819	1.0874594566218636	63	0.13969566016649027	0.0018256700205538934
Wastewater	0006418	0.1279844410987837	0.1436086954741131	-0.24195155844253163	0.49792044064009905	-0.4179306265148881	1.1839677444802825	63	0.012853010683134714	0.6031253689518059
Wastewater	0006419	0.13394122924422677	0.1259865486354882	-0.19060012004079083	0.45848257852924434	-0.9760255473886318	1.0386836906383756	63	0.01819185553953573	0.4869718692540208
Wastewater	0006420	0.06377519683051948	0.034903942496769036	-0.026137359041157562	0.15368775270219653	-0.5144155187550645	0.2877621159006934	63	0.05188998503036546	0.1193886558578976
Wastewater	0006423	0.028561870203364075	0.09542384748796949	-0.21724996092564536	0.2743737013323735	-0.14729091855288645	0.7867125114323407	63	0.0014665343020789923	0.9445612432455555
Wastewater	0006424	-0.04090173887405689	0.08004757333660086	-0.24710428778914068	0.16530081004102692	1.4710737685891475	0.6599443337436293	63	0.004261892540874945	1.1531349248556073
Wastewater	0006426	0.044504975169966	0.1385497139932312	-0.3123990880765976	0.4014090384165296	0.1018757221527341	1.1422594699672888	63	0.0016886592706309989	0.9364229907945394
Wastewater	0006427	0.0	0.0	0.0	0.0	0.0	0.0	63	0.0	
Wastewater	0006428	0.0	0.0	0.0	0.0	0.0	0.0	63	0.0	
Wastewater	0006429	0.0	0.0	0.0	0.0	0.0	0.0	63	0.0	
Wastewater	0006430	0.02970195656483888	0.12725029314473243	-0.2980947985759919	0.35749871170566966	-0.05766259964590789	1.0491025077668896	63	0.0008923494983715807	0.9659103273545013
Wastewater	0006431	0.0032614304400155063	0.08418931646938799	-0.21361024878512797	0.22013310966515898	0.03914442100458276	0.6940905270430917	63	2.460150943051076e-05	0.9990450624918468
Wastewater	0006432	0.032820159307123106	0.03559920568848386	-0.058883394546411325	0.12452371316065754	0.41175292776270056	0.29349414480184827	63	0.013742359314187769	0.5821051572427933
Wastewater	0006433	0.10228831938494408	0.0485484332236577	-0.022772444599198152	0.22734908336908632	-0.8207071031674695	0.4002527757257354	63	0.06783656913816483	0.05924567118900148
Wastewater	0006434	0.1409750490759271	0.05835007897380855	-0.009334754360603742	0.29128485251245795	-1.1284289660239801	0.4810614786576044	63	0.08733405461141375	0.024329842466243257
Wastewater	0006435	0.1837851063465237	0.08083498401431423	-0.024445812474349765	0.3920160251673972	-1.4481165719382973	0.6664360635166363	63	0.0781207027509756	0.037223903473890374
Wastewater	0006436	0.17039836154743418	0.09296822387204706	-0.06908778314695907	0.40988450624182743	-1.3158239649393568	0.7664673644080765	63	0.05219750831696801	0.11781252654041907
Wastewater	0006437	0.03851312255442459	0.035505578511765244	-0.052949247691882674	0.12997549280073187	-0.30629158441240495	0.29272224476560305	63	0.01892332260860574	0.4728207403134561
Wastewater	0006438	0.0	0.0	0.0	0.0	0.0	0.0	63	0.0	
Wastewater	0006457	0.5086498564699442	0.1640513975124109	0.08605345647797369	0.9312462564619147	-2.1246399567748275	1.3525055878431789	63	0.13614156183572523	0.002198248879738518
Wastewater	0006465	0.055183118527750076	0.17535283513761482	-0.3965257847867457	0.5068920218422459	0.22111349254547302	1.4456791771604722	63	0.0016208862849649286	0.9388989910268088
Wastewater	0006508	0.7303185365016048	0.14636782159393869	0.3532750280756188	1.107362044927591	-2.5438286051498813	1.206715088003192	63	0.28984070140794627	1.3082222527494025e-07
Wastewater	0006520	0.6759227750487318	0.14699701312018124	0.2972584692511449	1.0545870808463187	-4.109878191110731	1.2119023955663735	63	0.25739723030203954	1.4263694265714832e-06
Wastewater	0006556	-0.03297867804822979	0.06093197038936837	-0.18993943377124273	0.12398207767478314	0.30470489649926374	0.5023476281186892	63	0.004779314394614098	1.170133358642722
Wastewater	0006614	-0.028459621530556447	0.035660678391530025	-0.12032152906713779	0.06340228600602489	0.24546955920359062	0.2940009504470941	63	0.010333279361779968	1.3333368654133189
Wastewater	0006633	0.6279656430467456	0.13085511248233236	0.2908828732922574	0.9650484128012338	-2.7392519621805476	1.079263767573332	62	0.2773679818656378	4.2924708210101414e-07
Wastewater	0007165	1.5483455630892844	0.37826593079645493	0.5739325253576165	2.522758600820952	-9.782661797340955	3.1227838231103346	61	0.22117229058893628	2.331326225668562e-05
Wastewater	0008033	0.03989522812813964	0.09471269479854001	-0.20408467367289942	0.28387512992917874	1.9012439320626386	0.7808494831323817	63	0.002900242379133444	0.8931908105958246
Wastewater	0008080	2.063687273654017	0.26523023529956175	1.380454187522346	2.746920359785688	-14.60855266621283	2.1866645499346014	63	0.49810721258888224	0.0
Wastewater	0008094	0.0	0.0	0.0	0.0	0.0	0.0	62	0.0	
Wastewater	0008135	0.0	0.0	0.0	0.0	0.0	0.0	63	0.0	
Wastewater	0008152	0.7290120412840401	0.13733860709205356	0.3752277894149101	1.08279629315317	-3.8077345100887627	1.132274618413712	63	0.3159618337718141	1.621066525459014e-08
Wastewater	0008168	0.801295473570725	0.14874206292634928	0.41813591947244916	1.1844550276690007	-3.632775159879697	1.2262892868071409	63	0.32238305209169615	9.465877415237856e-09
Wastewater	0008173	0.6299229660827667	0.17501212549334844	0.17909173081190105	1.0807542013536322	-4.10758242819649	1.4428702300579797	63	0.17517448790061851	0.00026193040246491606
Wastewater	0008233	0.9406839287241154	0.1458188696793155	0.5650545204301987	1.3163133370180322	-5.723132723293027	1.202189308014461	63	0.40555060192219317	3.1188385207769898e-12
Wastewater	0008270	0.7839999530266318	0.13467126673638538	0.4370867699137031	1.1309131361395606	-3.185911507003867	1.110283993582565	63	0.3571559959446263	4.2643066855418965e-10
Wastewater	0008299	0.2662565972306541	0.14174543606868742	-0.09887964608228472	0.6313928405435929	-0.7444776788860112	1.1686062858419985	63	0.05468036795671638	0.10579268621474824
Wastewater	0008324	0.6578971748303257	0.2002472853819941	0.1420601676863089	1.1737341819743425	-4.033674568253671	1.650919020114323	63	0.15034692989063903	0.001036734477830592
Wastewater	0008360	-0.009719852645290858	0.14732346890181358	-0.38922510853636266	0.36978540324578096	1.8476869473845052	1.2145938281023754	63	7.135339881791936e-05	1.0027672857704517
Wastewater	0008408	0.6169262755607899	0.14219006055077807	0.2506446795819856	0.9832078715395942	-3.795949041246807	1.1722719485893944	63	0.23582549985935564	6.242211417983867e-06
Wastewater	0008649	0.023567884177475497	0.1602164817608436	-0.38914977283845764	0.4362855411934087	0.37038606823926823	1.3218112832095525	62	0.0003605113666661497	0.9863189617523425
Wastewater	0008654	0.5919771716810985	0.15890189784176376	0.1826458828407151	1.001308460521482	-3.1007382123765077	1.3100510450306435	63	0.18535013450239468	0.00014547372113193902
Wastewater	0008658	0.5367336879906989	0.1452168514407018	0.16265507867945106	0.9108122973019467	-3.254456291109941	1.1972260279445854	63	0.18297411582759038	0.00016710529322105927
Wastewater	0008757	0.5604391718438806	0.17892280993490545	0.09953401345156415	1.021344330236197	-2.393798427985475	1.4751114827367147	63	0.13855529191201388	0.001938088607961852
Wastewater	0009055	0.775554339466492	0.25822715471506763	0.11036118892047775	1.4407474900125061	-3.450130523287369	2.128928341854278	63	0.12882398244224025	0.0032067514184572765
Wastewater	0009058	0.5824085748689393	0.12299565560384162	0.26557176603344324	0.8992453837044353	-2.635646716431683	1.0140255676398369	63	0.26877875750774827	6.320217131872141e-07
Wastewater	0009116	0.6821983668857078	0.20352139614759338	0.15792725040950728	1.2064694833619083	-4.206086543414492	1.6779121038236862	63	0.15554252770332555	0.0007826019211358837
Wastewater	0009152	0.11354919340368175	0.1093677948124743	-0.16818224603325205	0.39528063284061554	-0.06213163193606752	0.9016720116801635	63	0.0173640885902151	0.5034708829848968
Wastewater	0009228	0.1276080277228232	0.2108435786413493	-0.41552503085729264	0.670741086302939	0.6616716258204642	1.7394928298102748	62	0.006067931752682831	0.792000767119251
Wastewater	0009252	0.2591086573190555	0.07807578538562303	0.0579854341656906	0.4602318804724205	0.8036375136729106	0.6436881222015265	63	0.15293832282582687	0.0009014508926925568
Wastewater	0009306	0.342797282575994	0.11197208648993642	0.05435718777791776	0.6312373773740703	-0.5135941848681731	0.9231428378940917	63	0.1331840608884931	0.0025626449175124577
Wastewater	0009360	0.022313174478306014	0.13047504277513822	-0.31379053571045007	0.35841688466706206	0.6666928340228786	1.0756886384591873	63	0.00047921435830944326	0.9815536163614902
Wastewater	0009378	-1.4058108977720909e-30	9.187653046834049e-17	-2.366739424864465e-16	2.3667394248644366e-16	0.6931471805599455	7.574670056722542e-16	63	0.0	1.0
Wastewater	0009379	0.0	0.0	0.0	0.0	0.0	0.0	63	0.0	
Wastewater	0009380	0.15112544583046403	0.08957601888815903	-0.07962237882543363	0.38187327048636166	-0.41780107394973964	0.7385006645482294	63	0.0445815795580623	0.16331788381898438
Wastewater	0009435	0.5884354105064374	0.10073617406784598	0.3289390261076662	0.8479317949052088	-3.134397353467527	0.8305094646596803	63	0.3587141542879584	3.682163463025745e-10
Wastewater	0009451	0.6182208332548916	0.1405922849141387	0.25605510731607034	0.9803865591937129	-3.5444627558504864	1.1590992447329036	63	0.2406881195990218	4.508195948549343e-06
Wastewater	0009982	0.5801405551057593	0.12302806991295598	0.26322024700998475	0.897060863201534	-2.8361511530922954	1.0142928042185433	63	0.2671446397527908	7.114776980898796e-07
Wastewater	0010181	1.3283795795046809	0.136273291839256	0.9773395797267574	1.6794195792826043	-8.157732071940414	1.1234917317448299	63	0.6090287943865127	0.0
Wastewater	0015031	0.42117144294174047	0.25795765139173477	-0.24332746704336827	1.0856703529268492	-1.7416996735269274	2.1267064482509492	63	0.041871168307123674	0.18321858967862603
Wastewater	0015035	0.7958015629290097	0.23942566029333717	0.1790410620133731	1.4125620638446463	-5.08308484256601	1.975193370535238	62	0.15549582668639428	0.0008821710472823874
Wastewater	0015136	0.0	0.0	0.0	0.0	0.0	0.0	63	0.0	
Wastewater	0015450	-0.17048130480781984	0.07923151458706267	-0.3745816863840933	0.033619076768453604	2.6397532891898035	0.6532164177642776	63	0.07054347524511229	1.9475235526809045
Wastewater	0015739	0.0	0.0	0.0	0.0	0.0	0.0	63	0.0	
Wastewater	0015934	0.04611524900482038	0.017918782121721093	-4.3533740733160686e-05	0.09227403175037391	1.700439266884899	0.14772963421502563	63	0.09794358630024624	0.014750157457662727
Wastewater	0015935	-0.024437815897510963	0.01818569583991064	-0.07128416838112077	0.022408536586098843	1.9999860265039655	0.1499301780738248	63	0.02875181828156581	1.6832351243237098
Wastewater	0015937	0.1484360359378887	0.07052434820467365	-0.033234685037350636	0.3301067569131281	0.003369800043505622	0.5814310421744691	63	0.06770548123961806	0.05959373317672867
Wastewater	0015949	-0.040346331802774534	0.1358866422144723	-0.39039032214725516	0.3096976585417061	0.9431341914288308	1.1203040369980182	63	0.0014431037570472594	1.0545764035059046
Wastewater	0016020	0.9735774402112585	0.11323524220277906	0.6818834562968996	1.2652714241256173	-2.7015409594550164	0.9335568007486685	63	0.5478892478126335	0.0
Wastewater	0016149	0.02816281449778696	0.14805993543961465	-0.3532395791946604	0.40956520819023434	0.44951075118952766	1.2206655539318374	63	0.0005927746840197479	0.9772298918936877
Wastewater	0016226	0.801387204785631	0.24107797150935698	0.18037035017752734	1.4224040593937346	-4.810058140007431	1.987543590097346	63	0.15336795253210433	0.0008807211190997588
Wastewater	0016301	0.8684115998360065	0.2413453518906298	0.24670597336574407	1.490117226306269	-5.50340242674997	1.9897479813139693	63	0.1750862567278818	0.00026325273671456983
Wastewater	0016310	1.01451346931579	0.20169763608358685	0.4949403587644703	1.5340865798671097	-6.152677297844127	1.662876293615075	63	0.29316028074013134	1.0119271487418757e-07
Wastewater	0016434	-0.008758581968492567	0.06106780515254384	-0.16606924804144552	0.14855208410446036	0.10516539585571794	0.5034675044440601	63	0.000337106178186497	1.0130101571640273
Wastewater	0016462	0.30412464672925105	0.1364867275525979	-0.04746516344624113	0.6557144569047433	-2.2084959403007955	1.1252513814602085	63	0.07526769035598291	0.04239011748878818
Wastewater	0016491	1.5228637326935184	0.14396351236089006	1.1520137248518656	1.8937137405351712	-8.346291833064708	1.1868929973541	63	0.6471881457995566	0.0
Wastewater	0016620	0.4985308197084448	0.13109571500269773	0.16082825786149546	0.8362333815553942	-2.786188653897394	1.0808057095035215	63	0.1916385193137703	0.00010040053175996988
Wastewater	0016740	0.5710479760157972	0.1391984658342513	0.2124727280267658	0.9296232240048286	-2.217332425111284	1.1476080406189764	63	0.21623747241032976	2.2228888331365937e-05
Wastewater	0016746	1.5742412336237184	0.18382228326544076	1.100715031931943	2.0477674353154938	-10.198269722088458	1.5155047080156174	63	0.5459312949776651	0.0
Wastewater	0016757	0.49117056284784405	0.18544196081832692	0.013472071779833894	0.9688690539158542	-1.2091728740395684	1.5288579800632816	63	0.10314347872685736	0.011492009813761861
Wastewater	0016787	1.2053906577044784	0.1282539949328659	0.8750083667574158	1.535772948651541	-5.903801853375673	1.0573774282952322	63	0.5915118594541011	0.0
Wastewater	0016853	1.4195833498541743	0.21374480670351068	0.8689767277859308	1.9701899719224178	-10.042726876804867	1.7621980051531585	63	0.41965200587903384	6.377121053446899e-13
Wastewater	0016874	0.6204638538154674	0.18653594990577113	0.13994724685820098	1.1009804607727338	-3.382379408553758	1.5378772653375554	63	0.15352891426683934	0.0008730727021180051
Wastewater	0016879	0.16214652347066796	0.125602911536996	-0.1614065766486337	0.48569962358996965	-1.1488194082867162	1.0355208323678424	63	0.026593784772761087	0.34612592413625576
Wastewater	0016887	0.8608317520794116	0.12973158976657218	0.5266431768407217	1.1950203273181015	-2.7239465547510973	1.069559313359666	63	0.4192115340950957	6.710187960834446e-13
Wastewater	0016987	1.7776619772494813	0.21899384226681404	1.2135338395701682	2.341790114928794	-12.351154217977598	1.8054731618284818	63	0.5192773098116084	0.0
Wastewater	0019843	-0.046104014544599954	0.02841978417430444	-0.11931337857760818	0.02710534948840828	1.4967100031105964	0.2343041112961928	63	0.04135827612951859	1.812764957770995
Wastewater	0022625	0.02431759197881995	0.011111989197355312	-0.004306892193567332	0.05294207615120723	1.4055532216807247	0.09161170041443331	63	0.07279529419106134	0.047412893148391255
Wastewater	0022627	0.021311544583175197	0.05787020219484517	-0.12776209627074597	0.17038518543709635	0.887116243943834	0.47710518182096784	63	0.0022183268818799506	0.9172845027288963
Wastewater	0022857	1.4748257641799045	0.15491971322685197	1.0757525829075338	1.8738989454522752	-7.951996655549465	1.277220316215402	63	0.5977027708780758	0.0
Wastewater	0030170	0.9758897366606526	0.09798631128443587	0.7234769987919458	1.2283024745293594	-5.007642400722364	0.8078384918014162	63	0.6192037138903824	0.0
Wastewater	0031167	0.04357160913623143	0.1078450950927046	-0.2342373558225756	0.32138057409503845	0.50690687733539	0.8891182638253794	63	0.002668799658463117	0.9013001183573204
Wastewater	0032784	0.4338135172576884	0.14264382536217526	0.06636302312472492	0.801264011390652	-2.454811911716262	1.1760129678814422	63	0.13166166571929738	0.0027720453169171044
Wastewater	0033862	0.06377519683051948	0.034903942496769036	-0.026137359041157562	0.15368775270219653	-0.5144155187550645	0.2877621159006934	63	0.05188998503036546	0.1193886558578976
Wastewater	0036211	0.24167864363837915	0.18270729411308337	-0.2289753459969236	0.7123326332736819	-0.19663767994731618	1.5063122897746584	63	0.027883872698313716	0.32827728103358633
Wastewater	0042026	0.319675021701536	0.1498592532066819	-0.06636241455887654	0.7057124579619485	-1.9155905477429689	1.235499852030882	63	0.06941844539164965	0.05519519883606794
Wastewater	0042254	0.09439669859643968	0.16945011022895806	-0.3421067853533563	0.5309001825462356	0.5843887824944201	1.397014743065326	63	0.005061697828046108	0.8207267863767469
Wastewater	0042586	0.40952317085477186	0.14591048425192654	0.033657763421809095	0.7853885782877346	-2.931931482567031	1.202944615334381	63	0.114368676246554	0.006638157366484432
Wastewater	0042626	1.275905442572322	0.24580941903915668	0.6427003791274544	1.9091105060171896	-6.241545250260448	2.0265515432125074	63	0.30636595634547625	3.555414496148046e-08
Wastewater	0043022	0.17521458064825257	0.11815471274707613	-0.12915195938821555	0.4795811206847207	0.12220265682893561	0.9741148910867187	63	0.0347958720620819	0.24660453410050254
Wastewater	0043190	1.2173280584405894	0.1870109583772868	0.7355878296606986	1.6990682872204803	-7.452787235942326	1.5417934258929642	63	0.4098994509219448	1.9271251261443467e-12
Wastewater	0043952	-0.2067185235181053	0.08623885635267194	-0.42886981748258823	0.015432770446377614	2.9526440800539175	0.7109877567325814	63	0.08608523519680233	1.974213632464883
Wastewater	0046872	0.8084752620198983	0.17249047158199302	0.36413980722468425	1.2528107168151124	-1.9884135986743292	1.4220807027669562	63	0.26478248875341226	8.435276268592418e-07
Wastewater	0048501	0.0	0.0	0.0	0.0	0.0	0.0	63	0.0	
Wastewater	0050660	1.6447566387619608	0.1746949197313426	1.1947425255340223	2.0947707519898993	-10.48837283388829	1.440255058397668	63	0.5923622120254326	0.0
Wastewater	0050661	1.24774296094907	0.18612237250581984	0.7682917293740781	1.727194192524062	-8.123809945079143	1.5344675672007415	63	0.4242136435185364	3.752553823233029e-13
Wastewater	0051082	0.8471746214499867	0.17964160988045677	0.38441783439793004	1.3099314085020433	-5.507410170813676	1.4820832009079705	62	0.27042675028992835	7.097642680253813e-07
Wastewater	0051287	0.7560319324874858	0.12782291693412112	0.42676009846518975	1.0853037665097818	-3.5465649103572514	1.053823448195462	63	0.3644738746461137	2.1269430661163824e-10
Wastewater	0051301	0.2853251511872528	0.11564219856015626	-0.012569152303709696	0.5832194546782153	-0.08080267333445423	0.9534007153535475	63	0.09074131251437345	0.020743997670428893
Wastewater	0051539	0.2768330993421486	0.16196149919560746	-0.14037972258573622	0.6940459212700334	0.8059990613526256	1.335275627023815	63	0.04570515603983771	0.15568621004664518
Wastewater	0052381	-0.05877668895178792	0.050189046700214825	-0.1880636732515413	0.07051029534796546	0.5067194139873143	0.4138871661427289	62	0.0223473319928833	1.5823523066654661
Wastewater	0052906	0.0	0.0	0.0	0.0	0.0	0.0	63	0.0	
Wastewater	0055052	1.2666229758166871	0.20916214949771053	0.7278212787105848	1.8054246729227894	-7.301523023546874	1.7244167392084682	63	0.37545745083700177	7.261902190691671e-11
Wastewater	0055085	1.3950169668304835	0.14279281220243353	1.0271826825970147	1.7628512510639522	-6.960245824061359	1.1772412752108519	63	0.6100828344408233	0.0
Wastewater	0070006	0.8490869703317524	0.18924889579534118	0.3615818147629535	1.3365921259005513	-5.745788655851803	1.5602438805008436	63	0.2481176673753137	2.719737679957035e-06
Wastewater	0071949	1.6933277636377515	0.2317037258894576	1.0964589657465087	2.2901965615289943	-12.031633732001442	1.9102585454407213	63	0.46682606595669496	1.7763568394002505e-15
Wastewater	0071951	-0.08357351326404375	0.07777714280548254	-0.2839274331309668	0.11678040660287928	0.7447609400149405	0.6415390185613409	62	0.018880095426611065	1.5205157482865368
Wastewater	0140359	1.241728895590118	0.25159327318844654	0.5936246238566797	1.8898331673235562	-5.879618317585472	2.0742359590407404	63	0.28536935104007166	1.841931926982454e-07
Wastewater	0140662	1.020321406275123	0.1987686121824042	0.5082934612932497	1.5323493512569961	-7.622363699735581	1.6387282445685798	63	0.30165890490742253	5.185343221469907e-08
Birds	0000049	-0.004454292996667851	0.15231718124071103	-0.3968233518727394	0.38791476587940377	0.7717369113378965	1.197658687419273	36	2.5151849923465974e-05	1.0005442791287744
Birds	0000160	2.0279090777097557	0.21428449649018494	1.4759122147510393	2.579905940668472	-13.421455604550056	1.6849030865084085	36	0.7248306721081299	0.0
Birds	0000166	0.2313228499384471	0.061477222306080784	0.07295752527798299	0.3896881745989112	1.1917313464114092	0.48339083466182353	36	0.293993810110066	0.00012176695822585515
Birds	0000179	0.0	0.0	0.0	0.0	0.0	0.0	36	0.0	
Birds	0000287	0.5036412647018852	0.15259842063875756	0.11054773313644572	0.8967347962673247	-1.2396516221644625	1.1998700519257017	36	0.24264151645682808	0.0009734930929043983
Birds	0000311	0.0	0.0	0.0	0.0	0.0	0.0	36	0.0	
Birds	0000314	-0.09020734329152154	0.09986778136979672	-0.3474667481001179	0.16705206151707486	1.6011309182922506	0.7852529503011654	36	0.023434486829296608	1.4051305718606635
Birds	0000315	-2.2437494288267225e-30	1.0391724612633628e-16	-2.6769082602144453e-16	2.6769082602144e-16	1.0986122886681096	8.170935910323208e-16	36	0.0	1.0
Birds	0001522	0.1689609540096278	0.16338782566171786	-0.25192608489495744	0.5898479929142131	0.4860350478324309	1.2847063425698446	36	0.030493353823583758	0.5062167050878561
Birds	0002949	0.3599194546978322	0.12097054210959769	0.04829933822350857	0.6715395711721559	-1.829698879782494	0.951182391239361	36	0.206575223666413	0.0035689358985164787
Birds	0003676	0.7308317223676766	0.17503267252516833	0.27994755794284293	1.1817158867925102	-2.8554126478645867	1.376268908894115	36	0.33895840257982135	1.5130226056925267e-05
Birds	0003677	1.2162750416140513	0.10586850928183603	0.9435577617040417	1.4889923215240608	-4.766507163302394	0.8324362283539258	36	0.7951642452004022	0.0
Birds	0003678	0.04870060254885624	0.17513099421627343	-0.40243683855226414	0.4998380436499766	1.328884893553259	1.3770420050514534	36	0.00226922257301998	0.9519629161467522
Birds	0003684	0.4406928632227477	0.14271507299585498	0.07305883518542527	0.8083268912600701	-2.1969509924216535	1.1221580231913928	36	0.21902376822356318	0.002310405203152399
Birds	0003697	0.23996799355919546	0.1641116216455084	-0.18278354379963424	0.6627195309180252	-0.611472189741139	1.2903974966526925	36	0.059164698284838724	0.2563640976452968
Birds	0003700	2.168112819291234	0.2928726481553945	1.4136728776429375	2.92255276093953	-13.32535367184737	2.3100497599047656	35	0.6241595964541571	6.661338147750939e-16
Birds	0003723	0.23993592447060322	0.06766259540817116	0.0656370786991543	0.41423477024205213	1.5710633298565249	0.53202596413511	36	0.2699879413574092	0.000333715450062666
Birds	0003735	0.030841798917716243	0.011594264305108298	0.0009749740677572685	0.06070862376767522	3.734464648244431	0.09116483942349059	36	0.17226774600778305	0.01105607423844468
Birds	0003743	0.10905914768861394	0.037953625263482255	0.011290609009883643	0.20682768636734422	0.2739847553306203	0.2984265376079311	36	0.19539790755164899	0.005213449324705799
Birds	0003746	0.32619661723347193	0.09310550168399205	0.0863568448955084	0.5660363895714354	-0.9922757450338173	0.7320816471921359	36	0.26525605910123984	0.000403930113169082
Birds	0003755	0.5842778820480368	0.16126696168436652	0.16885418874910857	0.9997015753469649	-3.1163777796865326	1.268030146577908	36	0.27853715624386743	0.00023484779475690942
Birds	0003824	1.222996488917941	0.15642600405424614	0.820043102474203	1.625949875361679	-6.615287386755179	1.2299660561455894	36	0.6425827748760162	0.0
Birds	0003887	0.5125709537355246	0.09671680199520304	0.2634284717958816	0.7617134356751677	-2.1031923080316206	0.7604770334208678	36	0.4523806365826154	1.7159925702614487e-08
Birds	0003899	-0.026146335409376144	0.08919729148964897	-0.2559185582867119	0.20362588746795962	1.8187968926959164	0.7013516805961907	36	0.0025208281563781076	1.0532321897904253
Birds	0003918	0.11461335978125763	0.1519548895222333	-0.27682243562801534	0.5060491551905306	0.2197917636098421	1.194810014534963	36	0.016457182424533645	0.6961589132842321
Birds	0003922	0.0	0.0	0.0	0.0	0.0	0.0	34	0.0	
Birds	0003924	0.43732179392115517	0.07769919858263952	0.23716865837227577	0.6374749294700346	-0.8861298324298477	0.6109430297357772	36	0.4823294070016846	1.7435004551202837e-09
Birds	0004045	0.20101115841636355	0.14584716369652062	-0.17469113526587357	0.5767134520986007	-0.8823994957039406	1.1467854198309697	36	0.05291218422705379	0.29841404470016153
Birds	0004140	0.0	0.0	0.0	0.0	0.0	0.0	36	0.0	
Birds	0004190	0.6201711678317826	0.16926429778068203	0.1841463367487457	1.0561959989148195	-4.214943247989535	1.3309126065469346	36	0.28306832136850635	0.00019428393242426623
Birds	0004222	0.5310471380047126	0.15044460683788846	0.14350183079031192	0.9185924452191132	-2.4016245595530608	1.1829347739177802	36	0.2681853634864805	0.00035899991666799025
