environment	category	alpha_env	alpha_env_se	alpha_env_ci99_low	alpha_env_ci99_high	beta_env_log	beta_env_log_se	n_genomes_used	r_squared	p_value
Mammals: Human	K10524	-0.3012742503175453	0.06639095410990194	-0.4722973481046527	-0.1302511525304379	2.5547435489224974	0.5502629650361147	58	0.2688566197951837	1.9999979741195424
Mammals: Human	K11067	0.0	0.0	0.0	0.0	0.0	0.0	119	0.0	
Mammals: Human	K11182	0.0	0.0	0.0	0.0	0.0	0.0	20	0.0	
Mammals: Human	K11204	0.60397842362319	0.05110163267057209	0.4723406178637963	0.7356162293825836	-4.563306589364574	0.41777709143999536	245	0.36502555524461655	0.0
Mammals: Human	K11205	0.60397842362319	0.05110163267057209	0.4723406178637963	0.7356162293825836	-4.563306589364574	0.41777709143999536	245	0.36502555524461655	0.0
Mammals: Human	K11391	0.5717942528351942	0.12869621910900325	0.2402727924104019	0.9033157132599866	-3.944151064666061	1.0570382746774332	107	0.15824941805812254	3.4855008181899905e-06
Mammals: Human	K11395	0.40610010446945105	0.31557615717932275	-0.4068240764244843	1.2190242853633864	-3.2787749946769087	2.6959904625432927	35	0.04778367192987332	0.3484584496702088
Mammals: Human	K11528	0.003453350404555666	0.00482296293240582	-0.008970602109321726	0.015877302918433058	-0.025614318711382204	0.03882956011430571	323	0.0015946131093895755	0.721525513828424
Mammals: Human	K11540	-0.14510690925247938	0.048034448242482895	-0.26884364792511534	-0.02137017057984343	1.6451710557314991	0.3873069695209104	390	0.02297960062955373	1.9970015497009945
Mammals: Human	K11541	-9.187870522666956e-05	0.006057494824944625	-0.015695985374284023	0.015512227963830685	0.0043407760389470185	0.04885479869501012	385	6.006819678328057e-07	1.0001464508676012
Mammals: Human	K11752	-0.00613692471570804	0.026720702105984206	-0.07496945334072336	0.06269560390930728	0.7641988265796047	0.21679031941905616	327	0.0001622751497822872	1.033022845718684
Mammals: Human	K11753	-0.008450201217039537	0.006345883246742142	-0.024797196460647295	0.007896794026568222	0.07166248507204166	0.0510786132822172	371	0.0047823532022029935	1.676589856357036
Mammals: Human	K11755	0.06259299312544972	0.022213307295510024	0.005371513532215898	0.11981447271868353	0.15546512332439388	0.1816779438549305	307	0.02537253134630202	0.006378558028026893
Mammals: Human	K11787	0.04471284187685342	0.02585392495166543	-0.021886868798636737	0.11131255255234357	0.26884844537338354	0.2085476490411997	390	0.007649707971637221	0.14895536983562496
Mammals: Human	K11788	0.04471284187685342	0.02585392495166543	-0.021886868798636737	0.11131255255234357	0.26884844537338354	0.2085476490411997	390	0.007649707971637221	0.14895536983562496
Mammals: Human	K11808	0.17278383487711824	0.03848977910008491	0.07363416391529952	0.27193350583893694	-0.9137956708188546	0.31053570544466597	388	0.04961659098893345	2.681646182445263e-06
Mammals: Human	K12251	0.12390862561539054	0.0846349332476441	-0.09411096243054065	0.34192821366132176	-0.9624162398034196	0.6979158062920231	24	0.08877798629518285	0.25550008904772126
Mammals: Human	K12297	0.5717942528351942	0.12869621910900325	0.2402727924104019	0.9033157132599866	-3.944151064666061	1.0570382746774332	107	0.15824941805812254	3.4855008181899905e-06
Mammals: Human	K12350	0.0	0.0	0.0	0.0	0.0	0.0	11	0.0	
Mammals: Human	K12351	0.0	0.0	0.0	0.0	0.0	0.0	11	0.0	
Mammals: Human	K12352	0.0	0.0	0.0	0.0	0.0	0.0	11	0.0	
Mammals: Human	K12353	0.0	0.0	0.0	0.0	0.0	0.0	11	0.0	
Mammals: Human	K12354	0.0	0.0	0.0	0.0	0.0	0.0	11	0.0	
Mammals: Human	K12447	0.053825899427234966	0.04448642187704158	-0.06077112332802416	0.1684229221824941	-0.24122000612835745	0.35702183723010356	299	0.00490496316030864	0.3937722787623015
Mammals: Human	K12449	0.07550413581000301	0.13692074870546558	-0.27720371285527634	0.4282119844752824	-0.46721754979897623	1.1460087899177787	38	0.008376206775276063	0.8239956163346449
Mammals: Human	K12506	0.0999516860998037	0.03617753352361589	0.006758359742969164	0.19314501245663823	-0.24107618503066452	0.29388544538882677	324	0.023156424011823495	0.007755151738612964
Mammals: Human	K12524	0.25996148676973535	0.043902715701055965	0.1468680911238152	0.37305488241565554	-1.8446208381341016	0.3542029560362948	387	0.08346837860015344	2.0233636988109538e-10
Mammals: Human	K12525	0.25996148676973535	0.043902715701055965	0.1468680911238152	0.37305488241565554	-1.8446208381341016	0.3542029560362948	387	0.08346837860015344	2.0233636988109538e-10
Mammals: Human	K12526	0.41341411672242784	0.038587012464991445	0.3140139726126099	0.5128142608322458	-2.5287908566681376	0.31131858344647206	390	0.22829965802016883	0.0
Mammals: Human	K12657	-0.019647013460880474	0.012089587364288806	-0.05078979051128844	0.011495763589527492	0.8485915848069551	0.09816784853847406	327	0.008060683567524096	1.8138717839881744
Mammals: Human	K12661	0.0	0.0	0.0	0.0	0.0	0.0	13	0.0	
Mammals: Human	K13038	0.0	0.0	0.0	0.0	0.0	0.0	383	0.0	
Mammals: Human	K13069	0.9481852031840623	0.2626734220256679	0.2715384680459417	1.624831938322183	-6.629754992155865	2.1985978217147233	119	0.10020965157356398	0.0002496775450255839
Mammals: Human	K13243	0.8133986255805739	0.24772618567384758	0.17525597128474246	1.4515412798764054	-5.5393860798976	2.074825536668934	89	0.11025749531813633	0.0010452900859261316
Mammals: Human	K13244	0.8133986255805739	0.24772618567384758	0.17525597128474246	1.4515412798764054	-5.5393860798976	2.074825536668934	89	0.11025749531813633	0.0010452900859261316
Mammals: Human	K13245	0.8133986255805739	0.24772618567384758	0.17525597128474246	1.4515412798764054	-5.5393860798976	2.074825536668934	89	0.11025749531813633	0.0010452900859261316
Mammals: Human	K13246	0.8133986255805739	0.24772618567384758	0.17525597128474246	1.4515412798764054	-5.5393860798976	2.074825536668934	89	0.11025749531813633	0.0010452900859261316
Mammals: Human	K13273	0.0	0.0	0.0	0.0	0.0	0.0	69	0.0	
Mammals: Human	K13421	-0.027303533295254295	0.016719998322465183	-0.07037424897392461	0.015767182383416015	0.24727692646543747	0.1347766318566207	393	0.006773866376758142	1.816884667655862
Mammals: Human	K13484	0.13362583793678054	0.12420313263373789	-0.18632143172772828	0.4535731076012893	-0.9102048711364606	1.0541317963535284	72	0.01626654006350281	0.47860553599887745
Mammals: Human	K13497	0.0024933804663945553	0.005604914545534031	-0.01194487940290111	0.01693164033569022	-0.01803460860380652	0.04570565323080896	305	0.0006526989737591915	0.8816279695404716
Mammals: Human	K13498	-0.11877374043285381	0.035953156227921806	-0.21138907087598038	-0.026158409989727238	1.060534485763016	0.29526350724234224	241	0.04366937592332942	1.9990392479619916
Mammals: Human	K13501	-0.11877374043285381	0.035953156227921806	-0.21138907087598038	-0.026158409989727238	1.060534485763016	0.29526350724234224	241	0.04366937592332942	1.9990392479619916
Mammals: Human	K13540	0.0	0.0	0.0	0.0	0.0	0.0	101	0.0	
Mammals: Human	K13542	0.26987818989126894	0.04320512483458616	0.158581788317375	0.38117459146516286	-2.0562418196032777	0.35424985742827714	245	0.13835288324039763	1.6303625116620424e-11
Mammals: Human	K13543	0.26987818989126894	0.04320512483458616	0.158581788317375	0.38117459146516286	-2.0562418196032777	0.35424985742827714	245	0.13835288324039763	1.6303625116620424e-11
Mammals: Human	K13562	0.1564069163750507	0.07710851660022014	-0.042224622387116384	0.35503845513721777	-0.9075081584790115	0.6243378411759452	226	0.018036592643887683	0.07285292389622433
Mammals: Human	K13713	0.05212030598641464	0.014586061196016077	0.014546612345477224	0.08969399962735206	0.2614506170294075	0.11771717676328496	387	0.0321001844809794	0.00029496862396904966
Mammals: Human	K13786	0.25434753940486154	0.07320774938802885	0.06576437698129922	0.44293070182842387	-1.6707550359447378	0.6073415780342928	226	0.05113266715350118	0.0004598561071986751
Mammals: Human	K13787	0.7671539461195528	0.23320642813382028	0.16641418724683177	1.367893704992274	-5.7674400531526695	1.9732332143553102	57	0.16440567498879888	0.0010188037690312957
Mammals: Human	K13789	0.7671539461195528	0.23320642813382028	0.16641418724683177	1.367893704992274	-5.7674400531526695	1.9732332143553102	57	0.16440567498879888	0.0010188037690312957
Mammals: Human	K13799	0.0	0.0	0.0	0.0	0.0	0.0	17	0.0	
Mammals: Human	K13800	0.0	0.0	0.0	0.0	0.0	0.0	17	0.0	
Mammals: Human	K13809	0.0	0.0	0.0	0.0	0.0	0.0	17	0.0	
Mammals: Human	K13829	0.17052204550354325	0.044275545977191785	0.05646823906629721	0.28457585194078927	-0.9289718990550918	0.35837813813307184	371	0.038644771438660075	7.923655310237976e-05
Mammals: Human	K13830	0.3448486039301656	0.04138096066368698	0.23825124926050792	0.4514459585998233	-1.3382802010037	0.33412098966434217	386	0.1531542028330709	0.0
Mammals: Human	K13832	0.46688155356448835	0.048867947234926705	0.34099772148731716	0.5927653856416595	-3.1504415312405567	0.39480641089361557	374	0.19702608780549224	0.0
Mammals: Human	K13853	0.21041693202505424	0.05233718873366517	0.07559633384713277	0.3452375302029757	-1.458532012099371	0.42598392921945977	285	0.0540295935974322	3.3966820029540656e-05
Mammals: Human	K13937	0.002508858514450168	0.007831167677275586	-0.01766422942221174	0.02268194645111208	-0.017494120708377445	0.06456363739815385	219	0.00047275289622505934	0.9367488740996657
Mammals: Human	K13939	0.13467823659284248	0.03287090160239717	0.05000279406506737	0.2193536791206176	-0.9919633209978415	0.26505258585933567	317	0.050595549769518855	2.2842226650165998e-05
Mammals: Human	K13940	0.13467823659284248	0.03287090160239717	0.05000279406506737	0.2193536791206176	-0.9919633209978415	0.26505258585933567	317	0.050595549769518855	2.2842226650165998e-05
Mammals: Human	K13941	0.13467823659284248	0.03287090160239717	0.05000279406506737	0.2193536791206176	-0.9919633209978415	0.26505258585933567	317	0.050595549769518855	2.2842226650165998e-05
Mammals: Human	K13950	-0.16889907427518314	0.06337189992982167	-0.3321450884944038	-0.0056530600559625	1.5354705750909214	0.5131833384925535	102	0.06632208476153068	1.9891339374117516
Mammals: Human	K13990	-0.07852453187348621	0.11635166869084633	-0.3782464304211064	0.22119736667413395	0.7081680492194223	0.9263172510053916	38	0.01249403466613297	1.251710254063527
Mammals: Human	K13998	0.023803916283757297	0.00908700519710808	0.00039579089600687983	0.047212041671507714	-0.1859269146451025	0.07360150520803699	314	0.021520502687411236	0.012669841875431631
Mammals: Human	K14152	0.06259299312544972	0.022213307295510024	0.005371513532215898	0.11981447271868353	0.15546512332439388	0.1816779438549305	307	0.02537253134630202	0.006378558028026893
Mammals: Human	K14153	0.20933185190074746	0.04758582505090219	0.08675076656962341	0.33191293723187154	-1.0570311365620966	0.3866714150997538	336	0.0547656745707481	4.4635331275522105e-06
Mammals: Human	K14154	-0.15589035427313933	0.055266609343242463	-0.2982571399413319	-0.013523568604946745	1.6726140871911024	0.4515874563140285	290	0.026883462965086813	1.9936870845443389
Mammals: Human	K14170	0.36702820157413485	0.08729344059390436	0.14216029860423723	0.5918961045440325	-2.5825144739022514	0.7182988504185945	83	0.17914919418137432	1.2952397843601915e-05
Mammals: Human	K14187	0.25075588902777296	0.07015645002732128	0.07003287375739334	0.4314789042981526	-1.7676293274437178	0.5734897242142964	244	0.05014295831255311	0.0002937054957512508
Mammals: Human	K14267	0.0	0.0	0.0	0.0	0.0	0.0	24	0.0	
Mammals: Human	K14541	-0.4670353039141377	0.23402224261303442	-1.0698766008853144	0.135805993057039	4.544475225910048	2.0085452188956663	43	0.08853988621786257	1.9207786676128262
Mammals: Human	K14652	0.6137783354083803	0.05217070020088744	0.4793866116908943	0.7481700591258664	-4.229248221319254	0.4250787273157274	307	0.3121501690398999	0.0
Mammals: Human	K14656	0.0	0.0	0.0	0.0	0.0	0.0	370	0.0	
Mammals: Human	K14681	0.0	0.0	0.0	0.0	0.0	0.0	119	0.0	
Mammals: Human	K14682	0.0	0.0	0.0	0.0	0.0	0.0	119	0.0	
Mammals: Human	K14727	0.03872533885365274	0.1361302208326005	-0.31194611001112615	0.38939678771843167	-0.296510928094117	1.1675414877712476	39	0.0021823821397966015	0.9497862738574705
Mammals: Human	K14759	0.35205230590281356	0.07792870736943419	0.15130795571915107	0.5527966560864761	-2.114450590237171	0.6393117658182641	215	0.0874383680297991	2.2768797158789766e-06
Mammals: Human	K14760	0.0	0.0	0.0	0.0	0.0	0.0	74	0.0	
Mammals: Human	K15461	0.19029037019863576	0.06598690714261468	0.020308097399260344	0.3602726429980112	-1.3183891081616816	0.5402103589308839	143	0.05569439984146407	0.005020760551825543
Mammals: Human	K15789	-1.699298404871246e-05	0.02562900739039544	-0.06603731602170737	0.06600333005360995	0.008200985279147192	0.21301473537146282	86	5.233550481875682e-09	1.00000027986964
Mammals: Human	K15792	0.0814902081353778	0.0802495235816617	-0.12523256461098273	0.2882129808817383	-0.6019443294767892	0.6261534486578361	21	0.05147778304746531	0.518685968671577
Mammals: Human	K15918	0.07062814203271009	0.04953168425515355	-0.05696547660856546	0.19822176067398564	-0.4179764864403259	0.4036559184162708	239	0.008506111424982365	0.2740614432849042
Mammals: Human	K16011	0.2085955870713119	0.1922409897034722	-0.28661720240483246	0.7038083765474563	-1.4641617605874644	1.5511859641384063	16	0.07757491607811051	0.47258099238907847
Mammals: Human	K16047	1.3553578227251362	0.28119136276708473	0.6310088722371259	2.0797067732131467	-11.459840892769757	2.4209964610289334	46	0.3455587891008801	3.771803092078585e-07
Mammals: Human	K16048	1.3553578227251362	0.28119136276708473	0.6310088722371259	2.0797067732131467	-11.459840892769757	2.4209964610289334	46	0.3455587891008801	3.771803092078585e-07
Mammals: Human	K16049	0.0	0.0	0.0	0.0	0.0	0.0	46	0.0	
Mammals: Human	K16171	0.13533381111855777	0.117678716097147	-0.16780656154769288	0.4384741837848084	-1.1005210021921357	1.0107068851830419	34	0.03968975034559796	0.43086065142024
Mammals: Human	K16329	0.0	0.0	0.0	0.0	0.0	0.0	18	0.0	
Mammals: Human	K16330	0.0	0.0	0.0	0.0	0.0	0.0	18	0.0	
Mammals: Human	K16371	-0.30886912743976913	0.09545731616543568	-0.5547671738819314	-0.06297108099760682	2.648009832715733	0.76220933665816	72	0.13010639954203163	1.9987254494022797
Mammals: Human	K16881	0.2085955870713119	0.1922409897034722	-0.28661720240483246	0.7038083765474563	-1.4641617605874644	1.5511859641384063	16	0.07757491607811051	0.47258099238907847
Mammals: Human	K17877	0.09482803845521907	0.09594016026283239	-0.15231381438183716	0.34196989129227534	0.5162778740755116	0.810172304711628	129	0.007633802099548892	0.5368985394816028
Mammals: Human	K18240	0.03974616636761345	0.031241457835408357	-0.04073182901639848	0.12022416175162538	-0.31487532366295756	0.26072808448677975	84	0.019356429156550448	0.3568623385921672
Mammals: Human	K18365	0.6474171958564054	0.18216105337236466	0.17817032236919406	1.1166640693436167	-5.192496606166921	1.5564695476813148	62	0.1739129647617047	0.00032182311099449024
Mammals: Human	K18482	0.0	0.0	0.0	0.0	0.0	0.0	62	0.0	
Mammals: Human	K18592	0.20417537611544603	0.09307299827372545	-0.03558066743767074	0.4439314196685628	-1.5499755727832354	0.7774959312788108	112	0.04191511137997328	0.04671677033347876
Mammals: Human	K18649	-0.07392140851748422	0.03816578653952561	-0.1722364746433022	0.024393657608333758	0.6654448896957019	0.3142866025833991	246	0.015141745277805985	1.908205972116681
Mammals: Human	K18859	0.014850900693558863	0.019066936816048957	-0.03426552854458325	0.06396732993170098	-0.11317001774307071	0.15916698902076626	130	0.004717156461571115	0.6796275824231781
Mammals: Human	K18860	0.014850900693558863	0.019066936816048957	-0.03426552854458325	0.06396732993170098	-0.11317001774307071	0.15916698902076626	130	0.004717156461571115	0.6796275824231781
Mammals: Human	K18911	0.0	0.0	0.0	0.0	0.0	0.0	69	0.0	
Mammals: Human	K19107	0.0	0.0	0.0	0.0	0.0	0.0	71	0.0	
Mammals: Human	K19268	9.333913153750764e-31	1.2158213438605084e-16	-3.1319557817846603e-16	3.131955781784679e-16	0.6931471805599451	1.0061626047478657e-15	28	0.0	1.0
Mammals: Human	K19269	0.18220219302941976	0.06998044880513452	0.0019325569073932458	0.36247182915144627	-1.4589459032973415	0.5867050112274281	72	0.08829016951102875	0.013359502136858215
Mammals: Human	K19285	0.1564069163750507	0.07710851660022014	-0.042224622387116384	0.35503845513721777	-0.9075081584790115	0.6243378411759452	226	0.018036592643887683	0.07285292389622433
Mammals: Human	K19286	0.1564069163750507	0.07710851660022014	-0.042224622387116384	0.35503845513721777	-0.9075081584790115	0.6243378411759452	226	0.018036592643887683	0.07285292389622433
Mammals: Human	K19302	0.23887930814074368	0.03135098401288905	0.15811917332354147	0.3196394429579459	-1.8096009923818768	0.2530548455249158	350	0.14297749798610226	0.0
Mammals: Human	K19562	0.1139565987396954	0.03721409041855862	0.01809310182148839	0.20982009565790238	-0.1840758320935899	0.30626524299478347	238	0.038214684533646515	0.0025552973529801015
Mammals: Human	K19712	0.05265419032561866	0.06473278514035613	-0.11409746419593875	0.21940584484717607	-0.4100842619032045	0.5389653316550801	25	0.027962279603158002	0.6562530749787485
Mammals: Human	K19726	0.10951609561512606	0.05339673174339016	-0.028033885355846985	0.24706607658609908	-0.5765043459587049	0.43114459029539165	344	0.012150419330429929	0.0687020686133788
Mammals: Human	K19964	0.13362583793678054	0.12420313263373789	-0.18632143172772828	0.4535731076012893	-0.9102048711364606	1.0541317963535284	72	0.01626654006350281	0.47860553599887745
Mammals: Human	K20023	0.26643700717754654	0.22382216051012338	-0.3101288782965313	0.8430028926516244	-2.03774015691805	1.9044839384220058	43	0.033407389469115256	0.4057097086439887
Mammals: Human	K20246	0.0	0.0	0.0	0.0	0.0	0.0	69	0.0	
Mammals: Human	K21219	0.20933185190074746	0.04758582505090219	0.08675076656962341	0.33191293723187154	-1.0570311365620966	0.3866714150997538	336	0.0547656745707481	4.4635331275522105e-06
Mammals: Human	K21220	-0.00919418957356677	0.03403874941974048	-0.09687800807881825	0.07848962893168471	0.1531951898405587	0.2785316578756521	282	0.000260500485338655	1.0453850678639633
Mammals: Human	K21456	0.0	0.0	0.0	0.0	0.0	0.0	105	0.0	
Mammals: Human	K22223	0.18220219302941976	0.06998044880513452	0.0019325569073932458	0.36247182915144627	-1.4589459032973415	0.5867050112274281	72	0.08829016951102875	0.013359502136858215
Mammals: Human	K22251	0.2920163751284851	0.06563825407982364	0.12293223261885941	0.4611005176381108	-2.2204190688637984	0.5349870914711671	100	0.16802843342825946	3.3710421616373054e-06
Mammals: Human	K22305	0.02475596466933662	0.016815965710168124	-0.01856196300005647	0.06807389233872971	-0.18220631999093234	0.13736139987582544	246	0.008804115794741163	0.25164481135052297
Mammals: Human	K22316	-0.23084663738090888	0.055100220990446834	-0.37278480665229996	-0.08890846810951783	1.9705451189102712	0.46377660681064825	48	0.276189641623654	1.9999859699018818
Mammals: Human	K22373	0.3158299052387423	0.18392377696101617	-0.15795774421283532	0.7896175546903199	-2.288851542372709	1.4738579811110875	42	0.06865635026251471	0.15301774256287648
Mammals: Human	K22391	0.08566920113211439	0.02381696016626171	0.024316711743824222	0.14702169052040456	-0.6388478501520242	0.19289334826332477	336	0.03729276152598282	0.00026473818714434216
Mammals: Human	K22476	0.0	0.0	0.0	0.0	0.0	0.0	119	0.0	
Mammals: Human	K22477	0.0	0.0	0.0	0.0	0.0	0.0	119	0.0	
Mammals: Human	K22478	0.0	0.0	0.0	0.0	0.0	0.0	119	0.0	
Mammals: Human	K22515	0.9028461581626613	0.13473065537193873	0.5557799899245471	1.2499123264007754	-6.646454957074056	1.1096742567741247	153	0.2292182286130401	3.8413716652030416e-13
Mammals: Human	K22920	0.17148637049407633	0.0349913015031777	0.08134877782189057	0.26162396316626213	-1.2623595079866543	0.280580593621712	278	0.08005556703745476	2.2880160011062856e-07
Mammals: Human	K22949	0.0	0.0	0.0	0.0	0.0	0.0	370	0.0	
Mammals: Human	K23123	0.351378894141676	0.0830541987064189	0.1374312782739409	0.5653265100094111	-2.4868501364007627	0.6829422144912515	148	0.10920736314108748	1.1253388155552102e-05
Mammals: Human	K23124	0.351378894141676	0.0830541987064189	0.1374312782739409	0.5653265100094111	-2.4868501364007627	0.6829422144912515	148	0.10920736314108748	1.1253388155552102e-05
Mammals: Human	K23144	0.17816942059826338	0.04686455291803259	0.057446332281411425	0.2988925089151153	-0.5631154356484233	0.3774754711855318	393	0.035648082148648896	0.00010089036890104097
Mammals: Human	K23264	0.02413413992343398	0.04248140531927097	-0.08529796017900804	0.133566240025876	0.07294509659611254	0.3427432168541335	388	0.0008354406806379	0.8142654449914037
Mammals: Human	K23265	0.02413413992343398	0.04248140531927097	-0.08529796017900804	0.133566240025876	0.07294509659611254	0.3427432168541335	388	0.0008354406806379	0.8142654449914037
Mammals: Human	K23269	0.02413413992343398	0.04248140531927097	-0.08529796017900804	0.133566240025876	0.07294509659611254	0.3427432168541335	388	0.0008354406806379	0.8142654449914037
Mammals: Human	K23270	0.02413413992343398	0.04248140531927097	-0.08529796017900804	0.133566240025876	0.07294509659611254	0.3427432168541335	388	0.0008354406806379	0.8142654449914037
Mammals: Human	K23304	0.21846670141730334	0.04074354897390353	0.11351131926052785	0.32342208357407887	-1.649475748039712	0.3285411671720542	333	0.07991913870434553	1.1243808550887024e-08
Mammals: Human	K23987	0.1920319108095016	0.0655089320743313	0.023280901786024183	0.36078291983297905	-1.0195550535900024	0.5343584925038092	256	0.03272371423030451	0.004209187081443133
Mammals: Human	K23999	0.030035800724585948	0.10178140615501123	-0.232153101530723	0.2922247029798949	-0.1725913916616406	0.8336920087573386	19	0.005096518029707675	0.9460689748755919
Mammals: Human	K24017	0.1903749623705361	0.05033338558959978	0.06071616109172706	0.32003376364934516	-1.0149380903627832	0.41122354211450673	307	0.04480234857999599	0.00011085860422865856
Mammals: Human	K24018	0.2422390132773518	0.041738449361306384	0.13472076772262656	0.3497572588320771	-1.5647143399428136	0.3375567707266897	369	0.08406481028247581	4.866380631796119e-10
Mammals: Human	K24042	0.32357987891847634	0.054374875093887484	0.1835102006766222	0.4636495571603305	-2.2474769339817096	0.4442938066770896	291	0.10916107728279123	1.617754818994399e-10
Mammals: Human	K24263	0.17417530533482042	0.056261767506002154	0.029244992239358863	0.31910561843028196	-1.3459866969640821	0.4677053501097508	112	0.0801444351699071	0.0022398229523752367
Mammals: Human	K24866	0.36935011766806	0.087372893548587	0.14427754388689984	0.5944226914492201	-2.8324758722520196	0.7230148391137922	99	0.15556670727085364	1.1463346470730329e-05
Mammals: Human	K25004	0.0554107098948521	0.023299855134411095	-0.004609716931390881	0.11543113672109508	-0.42057552086370137	0.188966884162557	235	0.023697869452538822	0.027310450178239076
Mammals: Human	K25009	0.0554107098948521	0.023299855134411095	-0.004609716931390881	0.11543113672109508	0.2725716596962439	0.188966884162557	235	0.02369786945253871	0.027310450178239076
Mammals: Human	K25031	-0.016408535388484677	0.03015402337343649	-0.09408529959845707	0.06126822882148772	0.17032139470656976	0.24872867939209758	138	0.002172529336167961	1.1718059204808955
Mammals: Human	K25528	0.02475596466933662	0.016815965710168124	-0.01856196300005647	0.06807389233872971	-0.18220631999093234	0.13736139987582544	246	0.008804115794741163	0.25164481135052297
Mammals: Human	K25801	0.014850900693558863	0.019066936816048957	-0.03426552854458325	0.06396732993170098	-0.11317001774307071	0.15916698902076626	130	0.004717156461571115	0.6796275824231781
Mammals: Human	K25995	0.014850900693558863	0.019066936816048957	-0.03426552854458325	0.06396732993170098	-0.11317001774307071	0.15916698902076626	130	0.004717156461571115	0.6796275824231781
Mammals: Human	K25996	0.014850900693558863	0.019066936816048957	-0.03426552854458325	0.06396732993170098	-0.11317001774307071	0.15916698902076626	130	0.004717156461571115	0.6796275824231781
Mammals: Human	K26110	0.0	0.0	0.0	0.0	0.0	0.0	101	0.0	
Mammals: Human	K26138	0.09482803845521907	0.09594016026283239	-0.15231381438183716	0.34196989129227534	0.5162778740755116	0.810172304711628	129	0.007633802099548892	0.5368985394816028
Mammals: Human	K26139	0.09482803845521907	0.09594016026283239	-0.15231381438183716	0.34196989129227534	0.5162778740755116	0.810172304711628	129	0.007633802099548892	0.5368985394816028
Mammals: Human	K26956	0.0	0.0	0.0	0.0	0.0	0.0	14	0.0	
Mammals: Human	K27797	-0.11306722515380771	0.07846362948628036	-0.3151895347104659	0.08905508440285048	1.04116157665395	0.6514068915110879	99	0.020958776460334838	1.733386544886162
Mammals: Human	K27802	0.0	0.0	0.0	0.0	0.0	0.0	31	0.0	
Mammals: Human	K28126	0.007555605096748523	0.005818258419439019	-0.00743222859172639	0.022543438785223437	-0.057285964961090785	0.04685323968912447	399	0.004229812356154605	0.341784263885462
Mammals: Human	K28192	0.0	0.0	0.0	0.0	0.0	0.0	323	0.0	
Mammals: Human	K28203	0.18220219302941976	0.06998044880513452	0.0019325569073932458	0.36247182915144627	-1.4589459032973415	0.5867050112274281	72	0.08829016951102875	0.013359502136858215
Mammals: Human	K28207	-0.05531879393587343	0.051856505070898014	-0.18890115099850674	0.07826356312675986	0.4866680144425193	0.4312019593716386	66	0.017470468735701017	1.5154175679912796
Mammals: Human	K28208	-0.05531879393587343	0.051856505070898014	-0.18890115099850674	0.07826356312675986	0.4866680144425193	0.4312019593716386	66	0.017470468735701017	1.5154175679912796
Mammals: Human	K28462	0.0	0.0	0.0	0.0	0.0	0.0	66	0.0	
Mammals: Human	K28660	0.17148637049407633	0.0349913015031777	0.08134877782189057	0.26162396316626213	-1.2623595079866543	0.280580593621712	278	0.08005556703745476	2.2880160011062856e-07
Plants	K00005	-0.030438908284976217	0.25896530657853306	-0.6975335380312774	0.636655721461325	0.49079793152624057	2.2246315184873766	35	0.00041848437674130157	1.0087568235888231
Plants	K00010	0.26302897644970125	0.10808590555228298	-0.015400316252979718	0.5414582691523822	-2.1392660599098794	0.9317861246151313	86	0.06585716904742	0.02305049612379806
Plants	K00014	0.44819202706975725	0.10089434543848358	0.18828819322022355	0.7080958609192909	-3.4714968160370345	0.8669622013135544	241	0.07626805332581033	3.501003684291959e-06
Plants	K00019	0.4882502802173104	0.11811443307908101	0.1839875006055977	0.7925130598290231	-4.0510267433050515	1.0290146652260357	96	0.15382034721295923	1.8864027282461393e-05
Plants	K00021	0.1469794283223554	0.0640296490221455	-0.01796094755869143	0.3119198042034022	-1.1933846296818338	0.5320669138876084	26	0.18002752049707382	0.03492596809660409
Plants	K00027	0.31227293452745447	0.0664215674771266	0.14117097670637635	0.4833748923485326	-2.542301609964314	0.5710296518014276	189	0.10570371881175922	7.743965855233625e-07
Plants	K00028	0.31227293452745447	0.0664215674771266	0.14117097670637635	0.4833748923485326	-2.542301609964314	0.5710296518014276	189	0.10570371881175922	7.743965855233625e-07
Plants	K00029	0.04920442586878651	0.16338379843983156	-0.37167223891221957	0.47008109064979264	-0.26985475390056224	1.4257723843043917	20	0.005013431361114651	0.9438961184524639
Plants	K00060	0.05506261896752954	0.04465455730544393	-0.05996752065129402	0.17009275858635312	-0.44931833136312327	0.3856117637183294	107	0.01427410924931749	0.37985303900002854
Plants	K00067	0.006919841259457743	0.0389033788230195	-0.0932952625886405	0.10713494510755599	-0.01635483429840693	0.3332087974665621	194	0.0001647573627541199	0.9800597153903925
Plants	K00077	0.7350528020999963	0.11944949556701114	0.42735090151937566	1.042754702680617	-5.943967630519976	1.03092916358234	157	0.19634011011131192	3.3910430019545856e-11
Plants	K00082	-0.02941165229227225	0.05099439259801764	-0.16077320762476568	0.1019499030402212	0.371157112372805	0.4369279138762958	274	0.0012215022737078751	1.1908530408874056
Plants	K00099	0.014676919198104897	0.00865382487223229	-0.007615333672765484	0.03696917206897528	-0.12306515270235141	0.074234241708873	252	0.011374838859901537	0.1602225748167707
Plants	K00107	-0.07758684588644102	0.08321147584149603	-0.2919396076541348	0.13676591588125275	0.7480246803973721	0.7233853215284916	75	0.011769155185875402	1.4250456452723812
